row_id,subject,file,block,direction,source,target,anatomical_direction,lag_same_direction_traversals,n_traversals_modeled,reduced_loocv_mse,full_loocv_mse,delta_mse_source_added,curve_circular_shift_p,n_unique_circular_shifts
141,M03,sub-M03_ses-20240623T100000_behavior+ecephys.nwb,1,RtoL,CA1,RSC,forward,1,41,0.7341927222316312,0.7247837492122493,0.009408973019381928,0.05,39
142,M03,sub-M03_ses-20240623T100000_behavior+ecephys.nwb,1,RtoL,RSC,CA1,reverse,0,41,0.2556079189082554,0.17900972898890302,0.07659818991935238,0.025,39
143,M03,sub-M03_ses-20240623T100000_behavior+ecephys.nwb,1,RtoL,RSC,CA1,reverse,1,41,0.2556079189082554,0.27374857025589683,-0.018140651347641423,0.9,39
144,M05,sub-M05_ses-20240729T100000_behavior+ecephys.nwb,1,LtoR,CA3,CA1,forward,0,48,0.9981605092035618,0.680069202422901,0.3180913067806608,0.02127659574468085,46
145,M05,sub-M05_ses-20240729T100000_behavior+ecephys.nwb,1,LtoR,CA3,CA1,forward,1,48,0.9981605092035618,1.051102787469688,-0.0529422782661263,0.8085106382978723,46
146,M05,sub-M05_ses-20240729T100000_behavior+ecephys.nwb,1,LtoR,CA1,CA3,reverse,0,48,0.8311298435860714,0.5833439832312043,0.24778586035486716,0.02127659574468085,46
147,M05,sub-M05_ses-20240729T100000_behavior+ecephys.nwb,1,LtoR,CA1,CA3,reverse,1,48,0.8311298435860714,0.9582767751281912,-0.12714693154211976,1.0,46
148,M05,sub-M05_ses-20240729T100000_behavior+ecephys.nwb,1,LtoR,CA1,RSC,forward,0,48,1.3301906100436318,1.0441428288168926,0.28604778122673924,0.02127659574468085,46
149,M05,sub-M05_ses-20240729T100000_behavior+ecephys.nwb,1,LtoR,CA1,RSC,forward,1,48,1.3301906100436318,1.4759515368505334,-0.14576092680690156,0.9574468085106383,46
150,M05,sub-M05_ses-20240729T100000_behavior+ecephys.nwb,1,LtoR,RSC,CA1,reverse,0,48,0.9981605092035618,0.802474870288913,0.19568563891464885,0.02127659574468085,46
151,M05,sub-M05_ses-20240729T100000_behavior+ecephys.nwb,1,LtoR,RSC,CA1,reverse,1,48,0.9981605092035618,1.036869880630265,-0.038709371426703165,0.5319148936170213,46
152,M05,sub-M05_ses-20240729T100000_behavior+ecephys.nwb,1,RtoL,CA3,CA1,forward,0,45,0.9975298222382633,0.989271701648479,0.008258120589784257,0.020833333333333332,47
153,M05,sub-M05_ses-20240729T100000_behavior+ecephys.nwb,1,RtoL,CA3,CA1,forward,1,45,0.9975298222382633,1.053655304951488,-0.05612548271322482,0.041666666666666664,47
154,M05,sub-M05_ses-20240729T100000_behavior+ecephys.nwb,1,RtoL,CA1,CA3,reverse,0,45,1.0274397617477196,1.0435679470225454,-0.016128185274825846,0.020833333333333332,47
155,M05,sub-M05_ses-20240729T100000_behavior+ecephys.nwb,1,RtoL,CA1,CA3,reverse,1,45,1.0274397617477196,1.070098338036157,-0.0426585762884375,0.020833333333333332,47
156,M05,sub-M05_ses-20240729T100000_behavior+ecephys.nwb,1,RtoL,CA1,RSC,forward,0,45,1.369478180754589,1.0740402395230804,0.2954379412315087,0.020833333333333332,47
157,M05,sub-M05_ses-20240729T100000_behavior+ecephys.nwb,1,RtoL,CA1,RSC,forward,1,45,1.369478180754589,1.4288556136210941,-0.0593774328665051,0.020833333333333332,47
158,M05,sub-M05_ses-20240729T100000_behavior+ecephys.nwb,1,RtoL,RSC,CA1,reverse,0,45,0.9975298222382633,0.7714301573220966,0.22609966491616662,0.020833333333333332,47
159,M05,sub-M05_ses-20240729T100000_behavior+ecephys.nwb,1,RtoL,RSC,CA1,reverse,1,45,0.9975298222382633,1.0460676918709177,-0.048537869632654496,0.020833333333333332,47
160,M05,sub-M05_ses-20240730T100000_behavior+ecephys.nwb,1,LtoR,CA3,CA1,forward,0,38,0.8248837972027497,0.8635785765018763,-0.03869477929912657,0.7027027027027027,36
161,M05,sub-M05_ses-20240730T100000_behavior+ecephys.nwb,1,LtoR,CA3,CA1,forward,1,38,0.8248837972027497,0.7690200727519939,0.055863724450755825,0.16216216216216217,36
162,M05,sub-M05_ses-20240730T100000_behavior+ecephys.nwb,1,LtoR,CA1,CA3,reverse,0,38,1.2453820927502894,1.3339449913201014,-0.08856289856981192,0.8918918918918919,36
163,M05,sub-M05_ses-20240730T100000_behavior+ecephys.nwb,1,LtoR,CA1,CA3,reverse,1,38,1.2453820927502894,1.301486755475314,-0.05610466272502457,0.5405405405405406,36
164,M05,sub-M05_ses-20240730T100000_behavior+ecephys.nwb,1,LtoR,CA1,RSC,forward,0,38,1.3387973494453347,1.098989796620536,0.2398075528247987,0.05405405405405406,36
165,M05,sub-M05_ses-20240730T100000_behavior+ecephys.nwb,1,LtoR,CA1,RSC,forward,1,38,1.3387973494453347,1.331639450596601,0.007157898848733746,0.1891891891891892,36
166,M05,sub-M05_ses-20240730T100000_behavior+ecephys.nwb,1,LtoR,RSC,CA1,reverse,0,38,0.8248837972027497,0.6731630325040132,0.15172076469873652,0.05405405405405406,36
167,M05,sub-M05_ses-20240730T100000_behavior+ecephys.nwb,1,LtoR,RSC,CA1,reverse,1,38,0.8248837972027497,0.7775868780991021,0.04729691910364764,0.08108108108108109,36
168,M05,sub-M05_ses-20240730T100000_behavior+ecephys.nwb,1,RtoL,CA3,CA1,forward,0,37,0.48948687214688485,0.5156630449287702,-0.026176172781885387,0.5833333333333334,35
169,M05,sub-M05_ses-20240730T100000_behavior+ecephys.nwb,1,RtoL,CA3,CA1,forward,1,37,0.48948687214688485,0.4479673278863351,0.04151954426054977,0.05555555555555555,35
170,M05,sub-M05_ses-20240730T100000_behavior+ecephys.nwb,1,RtoL,CA1,CA3,reverse,0,37,1.0443955104453775,1.0637192369455908,-0.0193237265002133,0.19444444444444445,35
171,M05,sub-M05_ses-20240730T100000_behavior+ecephys.nwb,1,RtoL,CA1,CA3,reverse,1,37,1.0443955104453775,1.0543702555909802,-0.009974745145602704,0.16666666666666666,35
172,M05,sub-M05_ses-20240730T100000_behavior+ecephys.nwb,1,RtoL,CA1,RSC,forward,0,37,1.2580958588935227,1.27048078863776,-0.012384929744237327,0.16666666666666666,35
173,M05,sub-M05_ses-20240730T100000_behavior+ecephys.nwb,1,RtoL,CA1,RSC,forward,1,37,1.2580958588935227,1.2392903176695729,0.01880554122394984,0.1388888888888889,35
174,M05,sub-M05_ses-20240730T100000_behavior+ecephys.nwb,1,RtoL,RSC,CA1,reverse,0,37,0.48948687214688485,0.48865246535795415,0.0008344067889307083,0.16666666666666666,35
175,M05,sub-M05_ses-20240730T100000_behavior+ecephys.nwb,1,RtoL,RSC,CA1,reverse,1,37,0.48948687214688485,0.4865503927549258,0.002936479391959068,0.16666666666666666,35
176,M05,sub-M05_ses-20240731T100000_behavior+ecephys.nwb,1,LtoR,CA3,CA1,forward,0,46,1.3350433491389437,1.17676121871011,0.15828213042883377,0.06666666666666667,44
177,M05,sub-M05_ses-20240731T100000_behavior+ecephys.nwb,1,LtoR,CA3,CA1,forward,1,46,1.3350433491389437,1.3879349020853171,-0.05289155294637338,0.5777777777777777,44
178,M05,sub-M05_ses-20240731T100000_behavior+ecephys.nwb,1,LtoR,CA1,CA3,reverse,0,46,1.1957937564923509,1.057520280509272,0.13827347598307882,0.044444444444444446,44
179,M05,sub-M05_ses-20240731T100000_behavior+ecephys.nwb,1,LtoR,CA1,CA3,reverse,1,46,1.1957937564923509,1.2339526366151063,-0.03815888012275548,0.4666666666666667,44
180,M05,sub-M05_ses-20240731T100000_behavior+ecephys.nwb,1,LtoR,CA1,RSC,forward,0,46,1.1283295967786338,0.9358916260591224,0.1924379707195114,0.022222222222222223,44
181,M05,sub-M05_ses-20240731T100000_behavior+ecephys.nwb,1,LtoR,CA1,RSC,forward,1,46,1.1283295967786338,1.1647580233834052,-0.03642842660477141,0.7111111111111111,44
182,M05,sub-M05_ses-20240731T100000_behavior+ecephys.nwb,1,LtoR,RSC,CA1,reverse,0,46,1.3350433491389437,1.0946013890030983,0.2404419601358454,0.022222222222222223,44
183,M05,sub-M05_ses-20240731T100000_behavior+ecephys.nwb,1,LtoR,RSC,CA1,reverse,1,46,1.3350433491389437,1.3577670549123828,-0.022723705773439073,0.37777777777777777,44
184,M05,sub-M05_ses-20240731T100000_behavior+ecephys.nwb,1,RtoL,CA3,CA1,forward,0,45,1.061595170624328,1.0181536043468369,0.043441566277491184,0.045454545454545456,43
185,M05,sub-M05_ses-20240731T100000_behavior+ecephys.nwb,1,RtoL,CA3,CA1,forward,1,45,1.061595170624328,1.0928146884161467,-0.03121951779181864,0.5454545454545454,43
186,M05,sub-M05_ses-20240731T100000_behavior+ecephys.nwb,1,RtoL,CA1,CA3,reverse,0,45,0.8826094003767976,0.8730904065440961,0.009518993832701494,0.09090909090909091,43
187,M05,sub-M05_ses-20240731T100000_behavior+ecephys.nwb,1,RtoL,CA1,CA3,reverse,1,45,0.8826094003767976,0.9298726359199545,-0.04726323554315692,0.8181818181818182,43
188,M05,sub-M05_ses-20240731T100000_behavior+ecephys.nwb,1,RtoL,CA1,RSC,forward,0,45,0.9589699341853036,1.073229078832088,-0.11425914464678433,1.0,43
189,M05,sub-M05_ses-20240731T100000_behavior+ecephys.nwb,1,RtoL,CA1,RSC,forward,1,45,0.9589699341853036,0.9933626955356684,-0.03439276135036473,0.5681818181818182,43
190,M05,sub-M05_ses-20240731T100000_behavior+ecephys.nwb,1,RtoL,RSC,CA1,reverse,0,45,1.061595170624328,1.179608451184874,-0.11801328056054583,0.9318181818181818,43
191,M05,sub-M05_ses-20240731T100000_behavior+ecephys.nwb,1,RtoL,RSC,CA1,reverse,1,45,1.061595170624328,1.12194269017314,-0.0603475195488119,0.7954545454545454,43
